game_name,userid,sessionid,event_type,is_response_correct,trial_timestamp,trial_number,user_response,correct_response,response_reaction_time,response_timestamp,correct_count,incorrect_count,mechanic_name,total_help_time,attempted,response_timeout,score,trial_timeout_duration,total_trials,character_revealed,level_character_distractor,level_character_target,level_distractor_probability,level_max_interval,level_min_interval,stimuli_delay_time,stimuli_type,fastest_reaction_time,median_reaction_time,time_left,time_up,timer_duration,hand_color,moving_direction,pointing_direction,average_reaction_time,options,question,question_prompt,level_start_timestamp,level_end_timestamp,level_total_time,session_complete,session_start_timestamp,session_end_timestamp
color trick 1,user6,3a63ca7e-061a-48f7-a3df-f77e36aed271,trial,TRUE,2020-11-27T17:31:56.592Z,7,"[""blue""]","[""blue""]",984.0,2020-11-27T17:31:57.574Z,7,0,meaning to meaning,0.0,,,7,,9,,,,,,,,,,,,,,,,,,"[{""color"":""blue"",""isanswer"":false,""text"":""black""},{""color"":""brown"",""isanswer"":true,""text"":""blue""},{""color"":""green"",""isanswer"":false,""text"":""pink""},{""color"":""orange"",""isanswer"":false,""text"":""orange""}]","[{""color"":""red"",""text"":""blue""}]",select the option which has the same meaning as the word in the top box.,2020-11-27T17:31:23.744Z,,,,,
color trick 1,user6,3a63ca7e-061a-48f7-a3df-f77e36aed271,trial,TRUE,2020-11-27T17:31:58.292Z,8,"[""brown""]","[""brown""]",556.0,2020-11-27T17:31:58.846Z,8,0,meaning to meaning,0.0,,,8,,9,,,,,,,,,,,,,,,,,,"[{""color"":""green"",""isanswer"":false,""text"":""orange""},{""color"":""orange"",""isanswer"":true,""text"":""brown""},{""color"":""brown"",""isanswer"":false,""text"":""blue""},{""color"":""blue"",""isanswer"":false,""text"":""red""}]","[{""color"":""pink"",""text"":""brown""}]",select the option which has the same meaning as the word in the top box.,2020-11-27T17:31:23.744Z,,,,,
color trick 1,user6,3a63ca7e-061a-48f7-a3df-f77e36aed271,trial,TRUE,2020-11-27T17:31:59.894Z,9,"[""yellow""]","[""yellow""]",651.0,2020-11-27T17:32:00.542Z,9,0,meaning to meaning,0.0,,,9,,9,,,,,,,,,,,,,,,,,,"[{""color"":""green"",""isanswer"":false,""text"":""red""},{""color"":""blue"",""isanswer"":false,""text"":""green""},{""color"":""brown"",""isanswer"":false,""text"":""orange""},{""color"":""orange"",""isanswer"":true,""text"":""yellow""}]","[{""color"":""red"",""text"":""yellow""}]",select the option which has the same meaning as the word in the top box.,2020-11-27T17:31:23.744Z,,,,,
color trick 1,user6,3a63ca7e-061a-48f7-a3df-f77e36aed271,scorecard,,,,,,,,9,0,,,,,,,9,,,,,,,,,,,,,,,,,623.0,,,,2020-11-27T17:31:23.744Z,2020-11-27T17:32:03.475Z,39731,,,
color trick 2,user6,3a63ca7e-061a-48f7-a3df-f77e36aed271,trial,TRUE,2020-11-27T17:32:22.650Z,5,"[""blue""]","[""blue""]",590.0,2020-11-27T17:32:23.239Z,5,0,meaning to color,0.0,,,5,,9,,,,,,,,,,,,,,,,,,"[{""color"":""brown"",""isanswer"":false,""text"":""brown""},{""color"":""blue"",""isanswer"":true,""text"":""blue""},{""color"":""pink"",""isanswer"":false,""text"":""green""}]","[{""color"":""red"",""text"":""blue""}]",select the option which has the same font color as the meaning of the word in the top box.,2020-11-27T17:32:08.700Z,,,,,
color trick 2,user6,3a63ca7e-061a-48f7-a3df-f77e36aed271,trial,TRUE,2020-11-27T17:32:21.452Z,4,"[""green""]","[""green""]",485.0,2020-11-27T17:32:21.935Z,4,0,meaning to color,0.0,,,4,,9,,,,,,,,,,,,,,,,,,"[{""color"":""black"",""isanswer"":false,""text"":""orange""},{""color"":""yellow"",""isanswer"":false,""text"":""black""},{""color"":""green"",""isanswer"":true,""text"":""green""}]","[{""color"":""pink"",""text"":""green""}]",select the option which has the same font color as the meaning of the word in the top box.,2020-11-27T17:32:08.700Z,,,,,
color trick 2,user6,3a63ca7e-061a-48f7-a3df-f77e36aed271,trial,TRUE,2020-11-27T17:32:20.351Z,3,"[""pink""]","[""pink""]",413.0,2020-11-27T17:32:20.763Z,3,0,meaning to color,0.0,,,3,,9,,,,,,,,,,,,,,,,,,"[{""color"":""pink"",""isanswer"":true,""text"":""pink""},{""color"":""blue"",""isanswer"":false,""text"":""yellow""}]","[{""color"":""orange"",""text"":""pink""}]",select the option which has the same font color as the meaning of the word in the top box.,2020-11-27T17:32:08.700Z,,,,,
color trick 2,user6,3a63ca7e-061a-48f7-a3df-f77e36aed271,trial,TRUE,2020-11-27T17:32:19.232Z,2,"[""yellow""]","[""yellow""]",451.0,2020-11-27T17:32:19.681Z,2,0,meaning to color,0.0,,,2,,9,,,,,,,,,,,,,,,,,,"[{""color"":""yellow"",""isanswer"":true,""text"":""green""},{""color"":""orange"",""isanswer"":false,""text"":""black""}]","[{""color"":""black"",""text"":""yellow""}]",select the option which has the same font color as the meaning of the word in the top box.,2020-11-27T17:32:08.700Z,,,,,
color trick 2,user6,3a63ca7e-061a-48f7-a3df-f77e36aed271,trial,TRUE,2020-11-27T17:32:17.881Z,1,"[""pink""]","[""pink""]",657.0,2020-11-27T17:32:18.536Z,1,0,meaning to color,0.0,,,1,,9,,,,,,,,,,,,,,,,,,"[{""color"":""orange"",""isanswer"":false,""text"":""black""},{""color"":""pink"",""isanswer"":true,""text"":""green""}]","[{""color"":""orange"",""text"":""pink""}]",select the option which has the same font color as the meaning of the word in the top box.,2020-11-27T17:32:08.700Z,,,,,
color trick 2,user6,3a63ca7e-061a-48f7-a3df-f77e36aed271,scorecard,,,,,,,,9,0,,,,,,,9,,,,,,,,,,,,,,,,,547.0,,,,2020-11-27T17:32:08.700Z,2020-11-27T17:32:30.524Z,21824,,,
color trick 2,user6,3a63ca7e-061a-48f7-a3df-f77e36aed271,trial,TRUE,2020-11-27T17:32:27.768Z,9,"[""blue""]","[""blue""]",698.0,2020-11-27T17:32:28.463Z,9,0,meaning to color,0.0,,,9,,9,,,,,,,,,,,,,,,,,,"[{""color"":""blue"",""isanswer"":true,""text"":""brown""},{""color"":""red"",""isanswer"":false,""text"":""black""},{""color"":""yellow"",""isanswer"":false,""text"":""blue""},{""color"":""green"",""isanswer"":false,""text"":""pink""}]","[{""color"":""brown"",""text"":""blue""}]",select the option which has the same font color as the meaning of the word in the top box.,2020-11-27T17:32:08.700Z,,,,,
color trick 2,user6,3a63ca7e-061a-48f7-a3df-f77e36aed271,trial,TRUE,2020-11-27T17:32:26.438Z,8,"[""blue""]","[""blue""]",609.0,2020-11-27T17:32:27.046Z,8,0,meaning to color,0.0,,,8,,9,,,,,,,,,,,,,,,,,,"[{""color"":""green"",""isanswer"":false,""text"":""blue""},{""color"":""blue"",""isanswer"":true,""text"":""brown""},{""color"":""red"",""isanswer"":false,""text"":""orange""},{""color"":""brown"",""isanswer"":false,""text"":""black""}]","[{""color"":""orange"",""text"":""blue""}]",select the option which has the same font color as the meaning of the word in the top box.,2020-11-27T17:32:08.700Z,,,,,
color trick 2,user6,3a63ca7e-061a-48f7-a3df-f77e36aed271,trial,TRUE,2020-11-27T17:32:25.217Z,7,"[""black""]","[""black""]",499.0,2020-11-27T17:32:25.714Z,7,0,meaning to color,0.0,,,7,,9,,,,,,,,,,,,,,,,,,"[{""color"":""orange"",""isanswer"":false,""text"":""yellow""},{""color"":""black"",""isanswer"":true,""text"":""red""},{""color"":""yellow"",""isanswer"":false,""text"":""green""},{""color"":""red"",""isanswer"":false,""text"":""brown""}]","[{""color"":""black"",""text"":""black""}]",select the option which has the same font color as the meaning of the word in the top box.,2020-11-27T17:32:08.700Z,,,,,
color trick 2,user6,3a63ca7e-061a-48f7-a3df-f77e36aed271,trial,TRUE,2020-11-27T17:32:23.953Z,6,"[""green""]","[""green""]",521.0,2020-11-27T17:32:24.471Z,6,0,meaning to color,0.0,,,6,,9,,,,,,,,,,,,,,,,,,"[{""color"":""green"",""isanswer"":true,""text"":""pink""},{""color"":""brown"",""isanswer"":false,""text"":""black""},{""color"":""blue"",""isanswer"":false,""text"":""yellow""}]","[{""color"":""blue"",""text"":""green""}]",select the option which has the same font color as the meaning of the word in the top box.,2020-11-27T17:32:08.700Z,,,,,
color trick 3,user6,3a63ca7e-061a-48f7-a3df-f77e36aed271,trial,TRUE,2020-11-27T17:32:56.561Z,6,"[""yes""]","[""yes""]",776.0,2020-11-27T17:32:57.118Z,6,0,yesno,0.0,,,6,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""green"",""text"":""green""},{""color"":""green"",""text"":""black""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2020-11-27T17:32:37.519Z,,,,,
color trick 3,user6,3a63ca7e-061a-48f7-a3df-f77e36aed271,trial,TRUE,2020-11-27T17:32:54.827Z,5,"[""yes""]","[""yes""]",940.0,2020-11-27T17:32:55.535Z,5,0,yesno,0.0,,,5,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""green"",""text"":""brown""},{""color"":""brown"",""text"":""green""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2020-11-27T17:32:37.519Z,,,,,
color trick 3,user6,3a63ca7e-061a-48f7-a3df-f77e36aed271,trial,TRUE,2020-11-27T17:32:52.873Z,4,"[""yes""]","[""yes""]",1130.0,2020-11-27T17:32:53.783Z,4,0,yesno,0.0,,,4,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""green"",""text"":""brown""},{""color"":""brown"",""text"":""orange""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2020-11-27T17:32:37.519Z,,,,,
color trick 3,user6,3a63ca7e-061a-48f7-a3df-f77e36aed271,trial,TRUE,2020-11-27T17:32:51.257Z,3,"[""yes""]","[""yes""]",929.0,2020-11-27T17:32:51.826Z,3,0,yesno,0.0,,,3,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""brown"",""text"":""green""},{""color"":""green"",""text"":""brown""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2020-11-27T17:32:37.519Z,,,,,
color trick 3,user6,3a63ca7e-061a-48f7-a3df-f77e36aed271,trial,TRUE,2020-11-27T17:32:49.524Z,2,"[""no""]","[""no""]",774.0,2020-11-27T17:32:50.063Z,2,0,yesno,0.0,,,2,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""red"",""text"":""blue""},{""color"":""orange"",""text"":""green""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2020-11-27T17:32:37.519Z,,,,,
color trick 3,user6,3a63ca7e-061a-48f7-a3df-f77e36aed271,trial,TRUE,2020-11-27T17:32:47.707Z,1,"[""no""]","[""no""]",972.0,2020-11-27T17:32:48.462Z,1,0,yesno,0.0,,,1,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""pink"",""text"":""brown""},{""color"":""yellow"",""text"":""blue""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2020-11-27T17:32:37.519Z,,,,,
color trick 3,user6,3a63ca7e-061a-48f7-a3df-f77e36aed271,scorecard,,,,,,,,8,1,,,,,,,9,,,,,,,,,,,,,,,,,888.0,,,,2020-11-27T17:32:37.519Z,2020-11-27T17:33:04.699Z,27180,,,
color trick 3,user6,3a63ca7e-061a-48f7-a3df-f77e36aed271,trial,FALSE,2020-11-27T17:33:01.513Z,9,"[""no""]","[""yes""]",1120.0,2020-11-27T17:33:02.347Z,8,1,yesno,0.0,,,8,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""red"",""text"":""brown""},{""color"":""brown"",""text"":""pink""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2020-11-27T17:32:37.519Z,,,,,
color trick 3,user6,3a63ca7e-061a-48f7-a3df-f77e36aed271,trial,TRUE,2020-11-27T17:32:59.846Z,8,"[""yes""]","[""yes""]",739.0,2020-11-27T17:33:00.363Z,8,0,yesno,0.0,,,8,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""brown"",""text"":""red""},{""color"":""red"",""text"":""blue""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2020-11-27T17:32:37.519Z,,,,,
color trick 3,user6,3a63ca7e-061a-48f7-a3df-f77e36aed271,trial,TRUE,2020-11-27T17:32:58.179Z,7,"[""yes""]","[""yes""]",841.0,2020-11-27T17:32:58.795Z,7,0,yesno,0.0,,,7,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""brown"",""text"":""yellow""},{""color"":""yellow"",""text"":""green""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2020-11-27T17:32:37.519Z,,,,,
hand swype,user6,3a63ca7e-061a-48f7-a3df-f77e36aed271,scorecard,,,,,,,,34,4,,,,,,,39,,,,,,,,,,,,,,,,,1573.0,,,,2020-11-27T17:29:31.841Z,2020-11-27T17:31:14.216Z,102375,,,
hand swype,user6,3a63ca7e-061a-48f7-a3df-f77e36aed271,trial,TRUE,2020-11-27T17:30:09.509Z,1,"[""right""]",,2004.0,2020-11-27T17:30:11.406Z,1,0,pointing,0.0,TRUE,,1,,,,,,,,,,,,,57950.0,FALSE,60000.0,green,up,right,,,,,2020-11-27T17:29:31.841Z,,,,,
hand swype,user6,3a63ca7e-061a-48f7-a3df-f77e36aed271,trial,TRUE,2020-11-27T17:30:11.457Z,2,"[""up""]",,2005.0,2020-11-27T17:30:13.462Z,2,0,moving,0.0,TRUE,,2,,,,,,,,,,,,,55884.0,FALSE,60000.0,red,up,left,,,,,2020-11-27T17:29:31.841Z,,,,,
hand swype,user6,3a63ca7e-061a-48f7-a3df-f77e36aed271,trial,TRUE,2020-11-27T17:30:13.492Z,3,"[""up""]",,1601.0,2020-11-27T17:30:15.093Z,3,0,pointing,0.0,TRUE,,3,,,,,,,,,,,,,54249.0,FALSE,60000.0,green,up,up,,,,,2020-11-27T17:29:31.841Z,,,,,
hand swype,user6,3a63ca7e-061a-48f7-a3df-f77e36aed271,trial,TRUE,2020-11-27T17:30:15.124Z,4,"[""up""]",,1570.0,2020-11-27T17:30:16.694Z,4,0,pointing,0.0,TRUE,,4,,,,,,,,,,,,,52648.0,FALSE,60000.0,green,right,up,,,,,2020-11-27T17:29:31.841Z,,,,,
hand swype,user6,3a63ca7e-061a-48f7-a3df-f77e36aed271,trial,TRUE,2020-11-27T17:30:16.726Z,5,"[""left""]",,1020.0,2020-11-27T17:30:17.746Z,5,0,pointing,0.0,TRUE,,5,,,,,,,,,,,,,51592.0,FALSE,60000.0,green,down,left,,,,,2020-11-27T17:29:31.841Z,,,,,
hand swype,user6,3a63ca7e-061a-48f7-a3df-f77e36aed271,trial,TRUE,2020-11-27T17:30:17.776Z,6,"[""down""]",,2086.0,2020-11-27T17:30:19.863Z,6,0,moving,0.0,TRUE,,6,,,,,,,,,,,,,49967.0,FALSE,60000.0,red,down,left,,,,,2020-11-27T17:29:31.841Z,,,,,
hand swype,user6,3a63ca7e-061a-48f7-a3df-f77e36aed271,trial,TRUE,2020-11-27T17:30:19.902Z,7,"[""right""]",,1706.0,2020-11-27T17:30:21.609Z,7,0,moving,0.0,TRUE,,7,,,,,,,,,,,,,48232.0,FALSE,60000.0,green,right,up,,,,,2020-11-27T17:29:31.841Z,,,,,
hand swype,user6,3a63ca7e-061a-48f7-a3df-f77e36aed271,trial,TRUE,2020-11-27T17:30:21.644Z,8,"[""up""]",,1002.0,2020-11-27T17:30:22.648Z,8,0,moving,0.0,TRUE,,8,,,,,,,,,,,,,47183.0,FALSE,60000.0,green,up,right,,,,,2020-11-27T17:29:31.841Z,,,,,
hand swype,user6,3a63ca7e-061a-48f7-a3df-f77e36aed271,trial,TRUE,2020-11-27T17:30:22.672Z,9,"[""left""]",,909.0,2020-11-27T17:30:23.581Z,9,0,moving,0.0,TRUE,,9,,,,,,,,,,,,,46249.0,FALSE,60000.0,green,left,down,,,,,2020-11-27T17:29:31.841Z,,,,,
hand swype,user6,3a63ca7e-061a-48f7-a3df-f77e36aed271,trial,FALSE,2020-11-27T17:30:23.610Z,10,"[""up""]",,1039.0,2020-11-27T17:30:24.650Z,9,1,pointing,0.0,TRUE,,9,,,,,,,,,,,,,45182.0,FALSE,60000.0,green,up,down,,,,,2020-11-27T17:29:31.841Z,,,,,
hand swype,user6,3a63ca7e-061a-48f7-a3df-f77e36aed271,trial,TRUE,2020-11-27T17:30:24.680Z,11,"[""right""]",,1647.0,2020-11-27T17:30:26.328Z,10,1,pointing,0.0,TRUE,,10,,,,,,,,,,,,,43508.0,FALSE,60000.0,green,right,right,,,,,2020-11-27T17:29:31.841Z,,,,,
hand swype,user6,3a63ca7e-061a-48f7-a3df-f77e36aed271,trial,TRUE,2020-11-27T17:30:26.363Z,12,"[""up""]",,854.0,2020-11-27T17:30:27.217Z,11,1,pointing,0.0,TRUE,,11,,,,,,,,,,,,,42614.0,FALSE,60000.0,green,left,up,,,,,2020-11-27T17:29:31.841Z,,,,,
hand swype,user6,3a63ca7e-061a-48f7-a3df-f77e36aed271,trial,TRUE,2020-11-27T17:30:27.245Z,13,"[""right""]",,938.0,2020-11-27T17:30:28.183Z,12,1,pointing,0.0,TRUE,,12,,,,,,,,,,,,,41646.0,FALSE,60000.0,green,up,right,,,,,2020-11-27T17:29:31.841Z,,,,,
hand swype,user6,3a63ca7e-061a-48f7-a3df-f77e36aed271,trial,TRUE,2020-11-27T17:30:28.215Z,14,"[""down""]",,1163.0,2020-11-27T17:30:29.380Z,13,1,pointing,0.0,TRUE,,13,,,,,,,,,,,,,40461.0,FALSE,60000.0,green,down,down,,,,,2020-11-27T17:29:31.841Z,,,,,
hand swype,user6,3a63ca7e-061a-48f7-a3df-f77e36aed271,trial,TRUE,2020-11-27T17:30:29.416Z,15,"[""right""]",,2353.0,2020-11-27T17:30:31.769Z,14,1,pointing,0.0,TRUE,,14,,,,,,,,,,,,,38062.0,FALSE,60000.0,red,down,right,,,,,2020-11-27T17:29:31.841Z,,,,,
hand swype,user6,3a63ca7e-061a-48f7-a3df-f77e36aed271,trial,TRUE,2020-11-27T17:30:31.801Z,16,"[""down""]",,1801.0,2020-11-27T17:30:33.603Z,15,1,pointing,0.0,TRUE,,15,,,,,,,,,,,,,36228.0,FALSE,60000.0,green,left,down,,,,,2020-11-27T17:29:31.841Z,,,,,
hand swype,user6,3a63ca7e-061a-48f7-a3df-f77e36aed271,trial,FALSE,2020-11-27T17:30:33.628Z,17,"[""left""]",,1642.0,2020-11-27T17:30:35.270Z,15,2,pointing,0.0,TRUE,,15,,,,,,,,,,,,,34554.0,FALSE,60000.0,red,left,up,,,,,2020-11-27T17:29:31.841Z,,,,,
hand swype,user6,3a63ca7e-061a-48f7-a3df-f77e36aed271,trial,TRUE,2020-11-27T17:30:35.295Z,18,"[""down""]",,1826.0,2020-11-27T17:30:37.122Z,16,2,moving,0.0,TRUE,,16,,,,,,,,,,,,,32709.0,FALSE,60000.0,red,down,down,,,,,2020-11-27T17:29:31.841Z,,,,,
hand swype,user6,3a63ca7e-061a-48f7-a3df-f77e36aed271,trial,TRUE,2020-11-27T17:30:37.155Z,19,"[""down""]",,1577.0,2020-11-27T17:30:38.735Z,17,2,pointing,0.0,TRUE,,17,,,,,,,,,,,,,31108.0,FALSE,60000.0,red,left,down,,,,,2020-11-27T17:29:31.841Z,,,,,
hand swype,user6,3a63ca7e-061a-48f7-a3df-f77e36aed271,trial,TRUE,2020-11-27T17:30:38.761Z,20,"[""down""]",,794.0,2020-11-27T17:30:39.555Z,18,2,pointing,0.0,TRUE,,18,,,,,,,,,,,,,30275.0,FALSE,60000.0,red,down,down,,,,,2020-11-27T17:29:31.841Z,,,,,
hand swype,user6,3a63ca7e-061a-48f7-a3df-f77e36aed271,trial,FALSE,2020-11-27T17:30:39.584Z,21,"[""right""]",,1424.0,2020-11-27T17:30:41.009Z,18,3,moving,0.0,TRUE,,18,,,,,,,,,,,,,28824.0,FALSE,60000.0,green,up,right,,,,,2020-11-27T17:29:31.841Z,,,,,
hand swype,user6,3a63ca7e-061a-48f7-a3df-f77e36aed271,trial,TRUE,2020-11-27T17:30:41.042Z,22,"[""down""]",,2197.0,2020-11-27T17:30:43.240Z,19,3,pointing,0.0,TRUE,,19,,,,,,,,,,,,,26590.0,FALSE,60000.0,red,left,down,,,,,2020-11-27T17:29:31.841Z,,,,,
hand swype,user6,3a63ca7e-061a-48f7-a3df-f77e36aed271,trial,TRUE,2020-11-27T17:30:43.266Z,23,"[""right""]",,976.0,2020-11-27T17:30:44.242Z,20,3,pointing,0.0,TRUE,,20,,,,,,,,,,,,,25589.0,FALSE,60000.0,red,up,right,,,,,2020-11-27T17:29:31.841Z,,,,,
hand swype,user6,3a63ca7e-061a-48f7-a3df-f77e36aed271,trial,TRUE,2020-11-27T17:30:44.279Z,24,"[""down""]",,1306.0,2020-11-27T17:30:45.585Z,21,3,pointing,0.0,TRUE,,21,,,,,,,,,,,,,24254.0,FALSE,60000.0,red,right,down,,,,,2020-11-27T17:29:31.841Z,,,,,
hand swype,user6,3a63ca7e-061a-48f7-a3df-f77e36aed271,trial,TRUE,2020-11-27T17:30:45.610Z,25,"[""right""]",,1065.0,2020-11-27T17:30:46.675Z,22,3,pointing,0.0,TRUE,,22,,,,,,,,,,,,,23155.0,FALSE,60000.0,red,down,right,,,,,2020-11-27T17:29:31.841Z,,,,,
hand swype,user6,3a63ca7e-061a-48f7-a3df-f77e36aed271,trial,TRUE,2020-11-27T17:30:46.699Z,26,"[""up""]",,1861.0,2020-11-27T17:30:48.561Z,23,3,moving,0.0,TRUE,,23,,,,,,,,,,,,,21270.0,FALSE,60000.0,green,up,right,,,,,2020-11-27T17:29:31.841Z,,,,,
hand swype,user6,3a63ca7e-061a-48f7-a3df-f77e36aed271,trial,TRUE,2020-11-27T17:30:48.588Z,27,"[""up""]",,2875.0,2020-11-27T17:30:51.463Z,24,3,moving,0.0,TRUE,,24,,,,,,,,,,,,,18369.0,FALSE,60000.0,red,up,down,,,,,2020-11-27T17:29:31.841Z,,,,,
hand swype,user6,3a63ca7e-061a-48f7-a3df-f77e36aed271,trial,TRUE,2020-11-27T17:30:51.493Z,28,"[""up""]",,1528.0,2020-11-27T17:30:53.022Z,25,3,pointing,0.0,TRUE,,25,,,,,,,,,,,,,16817.0,FALSE,60000.0,green,left,up,,,,,2020-11-27T17:29:31.841Z,,,,,
hand swype,user6,3a63ca7e-061a-48f7-a3df-f77e36aed271,trial,TRUE,2020-11-27T17:30:53.050Z,29,"[""down""]",,1761.0,2020-11-27T17:30:54.812Z,26,3,pointing,0.0,TRUE,,26,,,,,,,,,,,,,15015.0,FALSE,60000.0,red,down,down,,,,,2020-11-27T17:29:31.841Z,,,,,
hand swype,user6,3a63ca7e-061a-48f7-a3df-f77e36aed271,trial,TRUE,2020-11-27T17:30:54.836Z,30,"[""down""]",,1037.0,2020-11-27T17:30:55.874Z,27,3,pointing,0.0,TRUE,,27,,,,,,,,,,,,,13965.0,FALSE,60000.0,red,left,down,,,,,2020-11-27T17:29:31.841Z,,,,,
hand swype,user6,3a63ca7e-061a-48f7-a3df-f77e36aed271,trial,TRUE,2020-11-27T17:30:55.905Z,31,"[""down""]",,1757.0,2020-11-27T17:30:57.663Z,28,3,moving,0.0,TRUE,,28,,,,,,,,,,,,,12166.0,FALSE,60000.0,green,down,down,,,,,2020-11-27T17:29:31.841Z,,,,,
hand swype,user6,3a63ca7e-061a-48f7-a3df-f77e36aed271,trial,FALSE,2020-11-27T17:30:57.688Z,32,"[""up""]",,1253.0,2020-11-27T17:30:58.942Z,28,4,pointing,0.0,TRUE,,28,,,,,,,,,,,,,10897.0,FALSE,60000.0,green,up,down,,,,,2020-11-27T17:29:31.841Z,,,,,
hand swype,user6,3a63ca7e-061a-48f7-a3df-f77e36aed271,trial,TRUE,2020-11-27T17:30:58.968Z,33,"[""right""]",,1674.0,2020-11-27T17:31:00.643Z,29,4,moving,0.0,TRUE,,29,,,,,,,,,,,,,9197.0,FALSE,60000.0,red,right,down,,,,,2020-11-27T17:29:31.841Z,,,,,
hand swype,user6,3a63ca7e-061a-48f7-a3df-f77e36aed271,trial,TRUE,2020-11-27T17:31:00.671Z,34,"[""down""]",,1560.0,2020-11-27T17:31:02.232Z,30,4,pointing,0.0,TRUE,,30,,,,,,,,,,,,,7597.0,FALSE,60000.0,red,down,down,,,,,2020-11-27T17:29:31.841Z,,,,,
hand swype,user6,3a63ca7e-061a-48f7-a3df-f77e36aed271,trial,TRUE,2020-11-27T17:31:02.255Z,35,"[""left""]",,1541.0,2020-11-27T17:31:03.797Z,31,4,moving,0.0,TRUE,,31,,,,,,,,,,,,,6044.0,FALSE,60000.0,green,left,left,,,,,2020-11-27T17:29:31.841Z,,,,,
hand swype,user6,3a63ca7e-061a-48f7-a3df-f77e36aed271,trial,TRUE,2020-11-27T17:31:03.848Z,36,"[""down""]",,2614.0,2020-11-27T17:31:06.463Z,32,4,moving,0.0,TRUE,,32,,,,,,,,,,,,,3372.0,FALSE,60000.0,red,down,up,,,,,2020-11-27T17:29:31.841Z,,,,,
hand swype,user6,3a63ca7e-061a-48f7-a3df-f77e36aed271,trial,TRUE,2020-11-27T17:31:06.496Z,37,"[""left""]",,1557.0,2020-11-27T17:31:08.054Z,33,4,pointing,0.0,TRUE,,33,,,,,,,,,,,,,1776.0,FALSE,60000.0,red,down,left,,,,,2020-11-27T17:29:31.841Z,,,,,
hand swype,user6,3a63ca7e-061a-48f7-a3df-f77e36aed271,trial,TRUE,2020-11-27T17:31:08.083Z,38,"[""left""]",,1321.0,2020-11-27T17:31:09.405Z,34,4,moving,0.0,TRUE,,34,,,,,,,,,,,,,427.0,FALSE,60000.0,red,left,up,,,,,2020-11-27T17:29:31.841Z,,,,,
hand swype,user6,3a63ca7e-061a-48f7-a3df-f77e36aed271,trial,FALSE,2020-11-27T17:31:09.437Z,39,"[""null""]",,0.0,,34,4,pointing,0.0,FALSE,,34,,,,,,,,,,,,,0.0,TRUE,60000.0,green,up,up,,,,,2020-11-27T17:29:31.841Z,,,,,
playlist,user6,3a63ca7e-061a-48f7-a3df-f77e36aed271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-11-27T17:27:42.493Z,
playlist,user6,3a63ca7e-061a-48f7-a3df-f77e36aed271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,2020-11-27T17:27:42.493Z,2020-11-27T17:33:04.774Z
quick tap level 2,user6,3a63ca7e-061a-48f7-a3df-f77e36aed271,trial,TRUE,2020-11-27T17:28:35.811Z,6,,,407.0,2020-11-27T17:28:38.316Z,6,0,main,0.0,TRUE,FALSE,6,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,2059.0,target,,,,,,,,,,,,,2020-11-27T17:28:02.680Z,,,,,
quick tap level 2,user6,3a63ca7e-061a-48f7-a3df-f77e36aed271,scorecard,,,,,,,,,0,,,,,,,15,,,,,,,,,407.0,470.0,,,,,,,,,,,2020-11-27T17:28:02.680Z,2020-11-27T17:29:22.222Z,79542,,,
quick tap level 2,user6,3a63ca7e-061a-48f7-a3df-f77e36aed271,trial,TRUE,2020-11-27T17:28:14.657Z,2,,,0.0,,2,0,main,0.0,TRUE,TRUE,2,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,2377.0,distractor,,,,,,,,,,,,,2020-11-27T17:28:02.680Z,,,,,
