game_name,userid,sessionid,event_type,is_response_correct,trial_timestamp,trial_number,user_response,correct_response,response_reaction_time,response_timestamp,correct_count,incorrect_count,mechanic_name,total_help_time,attempted,response_timeout,score,trial_timeout_duration,total_trials,character_revealed,level_character_distractor,level_character_target,level_distractor_probability,level_max_interval,level_min_interval,stimuli_delay_time,stimuli_type,fastest_reaction_time,median_reaction_time,time_left,time_up,timer_duration,hand_color,moving_direction,pointing_direction,average_reaction_time,options,question,question_prompt,level_start_timestamp,level_end_timestamp,level_total_time,session_complete,session_start_timestamp,session_end_timestamp
color trick 1,user8,3d1cc063-31dc-4117-bc97-ba66cc552acd,trial,TRUE,2021-04-19T19:39:02.649Z,7,"[""black""]","[""black""]",839.0,2021-04-19T19:39:03.486Z,7,0,meaning to meaning,0.0,,,7,,9,,,,,,,,,,,,,,,,,,"[{""color"":""orange"",""isanswer"":false,""text"":""orange""},{""color"":""green"",""isanswer"":true,""text"":""black""},{""color"":""brown"",""isanswer"":false,""text"":""pink""},{""color"":""blue"",""isanswer"":false,""text"":""blue""}]","[{""color"":""blue"",""text"":""black""}]",select the option which has the same meaning as the word in the top box.,2021-04-19T19:38:41.845Z,,,,,
color trick 1,user8,3d1cc063-31dc-4117-bc97-ba66cc552acd,trial,TRUE,2021-04-19T19:39:04.135Z,8,"[""green""]","[""green""]",655.0,2021-04-19T19:39:04.789Z,8,0,meaning to meaning,0.0,,,8,,9,,,,,,,,,,,,,,,,,,"[{""color"":""brown"",""isanswer"":false,""text"":""brown""},{""color"":""green"",""isanswer"":true,""text"":""green""},{""color"":""blue"",""isanswer"":false,""text"":""black""},{""color"":""orange"",""isanswer"":false,""text"":""blue""}]","[{""color"":""black"",""text"":""green""}]",select the option which has the same meaning as the word in the top box.,2021-04-19T19:38:41.845Z,,,,,
color trick 1,user8,3d1cc063-31dc-4117-bc97-ba66cc552acd,trial,TRUE,2021-04-19T19:39:05.438Z,9,"[""green""]","[""green""]",1614.0,2021-04-19T19:39:07.051Z,9,0,meaning to meaning,0.0,,,9,,9,,,,,,,,,,,,,,,,,,"[{""color"":""brown"",""isanswer"":false,""text"":""blue""},{""color"":""blue"",""isanswer"":false,""text"":""red""},{""color"":""green"",""isanswer"":false,""text"":""orange""},{""color"":""orange"",""isanswer"":true,""text"":""green""}]","[{""color"":""brown"",""text"":""green""}]",select the option which has the same meaning as the word in the top box.,2021-04-19T19:38:41.845Z,,,,,
color trick 1,user8,3d1cc063-31dc-4117-bc97-ba66cc552acd,scorecard,,,,,,,,9,0,,,,,,,9,,,,,,,,,,,,,,,,,891.0,,,,2021-04-19T19:38:41.845Z,2021-04-19T19:39:08.594Z,26749,,,
color trick 2,user8,3d1cc063-31dc-4117-bc97-ba66cc552acd,trial,TRUE,2021-04-19T19:39:30.367Z,7,"[""red""]","[""red""]",572.0,2021-04-19T19:39:30.938Z,7,0,meaning to color,0.0,,,7,,9,,,,,,,,,,,,,,,,,,"[{""color"":""green"",""isanswer"":false,""text"":""yellow""},{""color"":""brown"",""isanswer"":false,""text"":""black""},{""color"":""orange"",""isanswer"":false,""text"":""brown""},{""color"":""red"",""isanswer"":true,""text"":""blue""}]","[{""color"":""red"",""text"":""red""}]",select the option which has the same font color as the meaning of the word in the top box.,2021-04-19T19:39:13.402Z,,,,,
color trick 2,user8,3d1cc063-31dc-4117-bc97-ba66cc552acd,trial,TRUE,2021-04-19T19:39:29.147Z,6,"[""pink""]","[""pink""]",580.0,2021-04-19T19:39:29.726Z,6,0,meaning to color,0.0,,,6,,9,,,,,,,,,,,,,,,,,,"[{""color"":""red"",""isanswer"":false,""text"":""black""},{""color"":""brown"",""isanswer"":false,""text"":""blue""},{""color"":""pink"",""isanswer"":true,""text"":""yellow""}]","[{""color"":""pink"",""text"":""pink""}]",select the option which has the same font color as the meaning of the word in the top box.,2021-04-19T19:39:13.402Z,,,,,
color trick 2,user8,3d1cc063-31dc-4117-bc97-ba66cc552acd,trial,TRUE,2021-04-19T19:39:27.944Z,5,"[""black""]","[""black""]",555.0,2021-04-19T19:39:28.498Z,5,0,meaning to color,0.0,,,5,,9,,,,,,,,,,,,,,,,,,"[{""color"":""orange"",""isanswer"":false,""text"":""orange""},{""color"":""black"",""isanswer"":true,""text"":""yellow""},{""color"":""green"",""isanswer"":false,""text"":""black""}]","[{""color"":""pink"",""text"":""black""}]",select the option which has the same font color as the meaning of the word in the top box.,2021-04-19T19:39:13.402Z,,,,,
color trick 2,user8,3d1cc063-31dc-4117-bc97-ba66cc552acd,trial,TRUE,2021-04-19T19:39:26.757Z,4,"[""yellow""]","[""yellow""]",538.0,2021-04-19T19:39:27.295Z,4,0,meaning to color,0.0,,,4,,9,,,,,,,,,,,,,,,,,,"[{""color"":""yellow"",""isanswer"":true,""text"":""blue""},{""color"":""green"",""isanswer"":false,""text"":""pink""},{""color"":""red"",""isanswer"":false,""text"":""orange""}]","[{""color"":""yellow"",""text"":""yellow""}]",select the option which has the same font color as the meaning of the word in the top box.,2021-04-19T19:39:13.402Z,,,,,
color trick 2,user8,3d1cc063-31dc-4117-bc97-ba66cc552acd,trial,TRUE,2021-04-19T19:39:25.437Z,3,"[""brown""]","[""brown""]",672.0,2021-04-19T19:39:26.108Z,3,0,meaning to color,0.0,,,3,,9,,,,,,,,,,,,,,,,,,"[{""color"":""green"",""isanswer"":false,""text"":""brown""},{""color"":""brown"",""isanswer"":true,""text"":""blue""}]","[{""color"":""black"",""text"":""brown""}]",select the option which has the same font color as the meaning of the word in the top box.,2021-04-19T19:39:13.402Z,,,,,
color trick 2,user8,3d1cc063-31dc-4117-bc97-ba66cc552acd,trial,TRUE,2021-04-19T19:39:24.235Z,2,"[""red""]","[""red""]",562.0,2021-04-19T19:39:24.796Z,2,0,meaning to color,0.0,,,2,,9,,,,,,,,,,,,,,,,,,"[{""color"":""brown"",""isanswer"":false,""text"":""pink""},{""color"":""red"",""isanswer"":true,""text"":""brown""}]","[{""color"":""green"",""text"":""red""}]",select the option which has the same font color as the meaning of the word in the top box.,2021-04-19T19:39:13.402Z,,,,,
color trick 2,user8,3d1cc063-31dc-4117-bc97-ba66cc552acd,trial,TRUE,2021-04-19T19:39:22.847Z,1,"[""black""]","[""black""]",739.0,2021-04-19T19:39:23.585Z,1,0,meaning to color,0.0,,,1,,9,,,,,,,,,,,,,,,,,,"[{""color"":""black"",""isanswer"":true,""text"":""pink""},{""color"":""green"",""isanswer"":false,""text"":""blue""}]","[{""color"":""pink"",""text"":""black""}]",select the option which has the same font color as the meaning of the word in the top box.,2021-04-19T19:39:13.402Z,,,,,
color trick 2,user8,3d1cc063-31dc-4117-bc97-ba66cc552acd,trial,TRUE,2021-04-19T19:39:31.587Z,8,"[""yellow""]","[""yellow""]",662.0,2021-04-19T19:39:32.248Z,8,0,meaning to color,0.0,,,8,,9,,,,,,,,,,,,,,,,,,"[{""color"":""green"",""isanswer"":false,""text"":""green""},{""color"":""yellow"",""isanswer"":true,""text"":""black""},{""color"":""pink"",""isanswer"":false,""text"":""red""},{""color"":""black"",""isanswer"":false,""text"":""yellow""}]","[{""color"":""brown"",""text"":""yellow""}]",select the option which has the same font color as the meaning of the word in the top box.,2021-04-19T19:39:13.402Z,,,,,
color trick 2,user8,3d1cc063-31dc-4117-bc97-ba66cc552acd,scorecard,,,,,,,,9,0,,,,,,,9,,,,,,,,,,,,,,,,,609.0,,,,2021-04-19T19:39:13.402Z,2021-04-19T19:39:35.060Z,21658,,,
color trick 2,user8,3d1cc063-31dc-4117-bc97-ba66cc552acd,trial,TRUE,2021-04-19T19:39:32.891Z,9,"[""red""]","[""red""]",605.0,2021-04-19T19:39:33.494Z,9,0,meaning to color,0.0,,,9,,9,,,,,,,,,,,,,,,,,,"[{""color"":""black"",""isanswer"":false,""text"":""blue""},{""color"":""red"",""isanswer"":true,""text"":""pink""},{""color"":""green"",""isanswer"":false,""text"":""green""},{""color"":""blue"",""isanswer"":false,""text"":""black""}]","[{""color"":""yellow"",""text"":""red""}]",select the option which has the same font color as the meaning of the word in the top box.,2021-04-19T19:39:13.402Z,,,,,
color trick 3,user8,3d1cc063-31dc-4117-bc97-ba66cc552acd,trial,TRUE,2021-04-19T19:40:12.905Z,9,"[""yes""]","[""yes""]",1147.0,2021-04-19T19:40:13.846Z,9,0,yesno,0.0,,,9,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""orange"",""text"":""pink""},{""color"":""pink"",""text"":""blue""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2021-04-19T19:39:40.966Z,,,,,
color trick 3,user8,3d1cc063-31dc-4117-bc97-ba66cc552acd,trial,TRUE,2021-04-19T19:40:11.168Z,8,"[""yes""]","[""yes""]",964.0,2021-04-19T19:40:11.924Z,8,0,yesno,0.0,,,8,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""red"",""text"":""black""},{""color"":""black"",""text"":""green""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2021-04-19T19:39:40.966Z,,,,,
color trick 3,user8,3d1cc063-31dc-4117-bc97-ba66cc552acd,trial,TRUE,2021-04-19T19:39:57.016Z,1,"[""yes""]","[""yes""]",1024.0,2021-04-19T19:39:57.822Z,1,0,yesno,0.0,,,1,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""brown"",""text"":""red""},{""color"":""red"",""text"":""yellow""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2021-04-19T19:39:40.966Z,,,,,
color trick 3,user8,3d1cc063-31dc-4117-bc97-ba66cc552acd,trial,TRUE,2021-04-19T19:40:09.480Z,7,"[""no""]","[""no""]",920.0,2021-04-19T19:40:10.193Z,7,0,yesno,0.0,,,7,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""red"",""text"":""pink""},{""color"":""black"",""text"":""orange""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2021-04-19T19:39:40.966Z,,,,,
color trick 3,user8,3d1cc063-31dc-4117-bc97-ba66cc552acd,trial,TRUE,2021-04-19T19:40:06.338Z,6,"[""yes""]","[""yes""]",2368.0,2021-04-19T19:40:08.498Z,6,0,yesno,0.0,,,6,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""red"",""text"":""orange""},{""color"":""orange"",""text"":""red""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2021-04-19T19:39:40.966Z,,,,,
color trick 3,user8,3d1cc063-31dc-4117-bc97-ba66cc552acd,trial,TRUE,2021-04-19T19:40:04.551Z,5,"[""no""]","[""no""]",1014.0,2021-04-19T19:40:05.357Z,5,0,yesno,0.0,,,5,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""brown"",""text"":""pink""},{""color"":""green"",""text"":""pink""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2021-04-19T19:39:40.966Z,,,,,
color trick 3,user8,3d1cc063-31dc-4117-bc97-ba66cc552acd,trial,TRUE,2021-04-19T19:40:02.713Z,4,"[""no""]","[""no""]",1062.0,2021-04-19T19:40:03.568Z,4,0,yesno,0.0,,,4,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""pink"",""text"":""brown""},{""color"":""black"",""text"":""yellow""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2021-04-19T19:39:40.966Z,,,,,
color trick 3,user8,3d1cc063-31dc-4117-bc97-ba66cc552acd,trial,TRUE,2021-04-19T19:40:01.093Z,3,"[""yes""]","[""yes""]",866.0,2021-04-19T19:40:01.739Z,3,0,yesno,0.0,,,3,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""orange"",""text"":""orange""},{""color"":""orange"",""text"":""orange""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2021-04-19T19:39:40.966Z,,,,,
color trick 3,user8,3d1cc063-31dc-4117-bc97-ba66cc552acd,trial,TRUE,2021-04-19T19:39:58.820Z,2,"[""no""]","[""no""]",1494.0,2021-04-19T19:40:00.095Z,2,0,yesno,0.0,,,2,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""brown"",""text"":""pink""},{""color"":""blue"",""text"":""orange""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2021-04-19T19:39:40.966Z,,,,,
color trick 3,user8,3d1cc063-31dc-4117-bc97-ba66cc552acd,scorecard,,,,,,,,9,0,,,,,,,9,,,,,,,,,,,,,,,,,1207.0,,,,2021-04-19T19:39:40.966Z,2021-04-19T19:40:15.671Z,34705,,,
hand swype,user8,3d1cc063-31dc-4117-bc97-ba66cc552acd,trial,TRUE,2021-04-19T19:37:53.731Z,11,"[""up""]",,2337.0,2021-04-19T19:37:56.069Z,11,0,moving,0.0,TRUE,,11,,,,,,,,,,,,,37191.0,FALSE,60000.0,red,up,up,,,,,2021-04-19T19:37:23.809Z,,,,,
hand swype,user8,3d1cc063-31dc-4117-bc97-ba66cc552acd,trial,TRUE,2021-04-19T19:37:56.083Z,12,"[""down""]",,2046.0,2021-04-19T19:37:58.129Z,12,0,moving,0.0,TRUE,,12,,,,,,,,,,,,,35136.0,FALSE,60000.0,red,down,up,,,,,2021-04-19T19:37:23.809Z,,,,,
hand swype,user8,3d1cc063-31dc-4117-bc97-ba66cc552acd,scorecard,,,,,,,,30,0,,,,,,,31,,,,,,,,,,,,,,,,,1974.0,,,,2021-04-19T19:37:23.809Z,2021-04-19T19:38:36.159Z,72350,,,
hand swype,user8,3d1cc063-31dc-4117-bc97-ba66cc552acd,trial,FALSE,2021-04-19T19:38:32.944Z,31,"[""null""]",,0.0,,30,0,moving,0.0,FALSE,,30,,,,,,,,,,,,,0.0,TRUE,60000.0,green,down,right,,,,,2021-04-19T19:37:23.809Z,,,,,
hand swype,user8,3d1cc063-31dc-4117-bc97-ba66cc552acd,trial,TRUE,2021-04-19T19:38:31.553Z,30,"[""left""]",,1378.0,2021-04-19T19:38:32.932Z,30,0,pointing,0.0,TRUE,,30,,,,,,,,,,,,,332.0,FALSE,60000.0,red,left,left,,,,,2021-04-19T19:37:23.809Z,,,,,
hand swype,user8,3d1cc063-31dc-4117-bc97-ba66cc552acd,trial,TRUE,2021-04-19T19:38:29.370Z,29,"[""down""]",,2170.0,2021-04-19T19:38:31.540Z,29,0,moving,0.0,TRUE,,29,,,,,,,,,,,,,1719.0,FALSE,60000.0,red,down,left,,,,,2021-04-19T19:37:23.809Z,,,,,
hand swype,user8,3d1cc063-31dc-4117-bc97-ba66cc552acd,trial,TRUE,2021-04-19T19:38:27.712Z,28,"[""right""]",,1644.0,2021-04-19T19:38:29.356Z,28,0,moving,0.0,TRUE,,28,,,,,,,,,,,,,3908.0,FALSE,60000.0,green,right,right,,,,,2021-04-19T19:37:23.809Z,,,,,
hand swype,user8,3d1cc063-31dc-4117-bc97-ba66cc552acd,trial,TRUE,2021-04-19T19:38:25.489Z,27,"[""right""]",,2210.0,2021-04-19T19:38:27.699Z,27,0,pointing,0.0,TRUE,,27,,,,,,,,,,,,,5560.0,FALSE,60000.0,green,up,right,,,,,2021-04-19T19:37:23.809Z,,,,,
hand swype,user8,3d1cc063-31dc-4117-bc97-ba66cc552acd,trial,TRUE,2021-04-19T19:38:24.167Z,26,"[""left""]",,1307.0,2021-04-19T19:38:25.475Z,26,0,pointing,0.0,TRUE,,26,,,,,,,,,,,,,7784.0,FALSE,60000.0,green,left,left,,,,,2021-04-19T19:37:23.809Z,,,,,
hand swype,user8,3d1cc063-31dc-4117-bc97-ba66cc552acd,trial,TRUE,2021-04-19T19:38:22.133Z,25,"[""down""]",,2022.0,2021-04-19T19:38:24.155Z,25,0,pointing,0.0,TRUE,,25,,,,,,,,,,,,,9104.0,FALSE,60000.0,green,up,down,,,,,2021-04-19T19:37:23.809Z,,,,,
hand swype,user8,3d1cc063-31dc-4117-bc97-ba66cc552acd,trial,TRUE,2021-04-19T19:38:20.127Z,24,"[""right""]",,1990.0,2021-04-19T19:38:22.118Z,24,0,moving,0.0,TRUE,,24,,,,,,,,,,,,,11142.0,FALSE,60000.0,green,right,down,,,,,2021-04-19T19:37:23.809Z,,,,,
hand swype,user8,3d1cc063-31dc-4117-bc97-ba66cc552acd,trial,TRUE,2021-04-19T19:38:17.872Z,23,"[""down""]",,2242.0,2021-04-19T19:38:20.114Z,23,0,pointing,0.0,TRUE,,23,,,,,,,,,,,,,13146.0,FALSE,60000.0,green,up,down,,,,,2021-04-19T19:37:23.809Z,,,,,
hand swype,user8,3d1cc063-31dc-4117-bc97-ba66cc552acd,trial,TRUE,2021-04-19T19:38:16.229Z,22,"[""down""]",,1628.0,2021-04-19T19:38:17.857Z,22,0,moving,0.0,TRUE,,22,,,,,,,,,,,,,15403.0,FALSE,60000.0,red,down,up,,,,,2021-04-19T19:37:23.809Z,,,,,
hand swype,user8,3d1cc063-31dc-4117-bc97-ba66cc552acd,trial,TRUE,2021-04-19T19:38:14.652Z,21,"[""left""]",,1566.0,2021-04-19T19:38:16.218Z,21,0,moving,0.0,TRUE,,21,,,,,,,,,,,,,17041.0,FALSE,60000.0,red,left,down,,,,,2021-04-19T19:37:23.809Z,,,,,
hand swype,user8,3d1cc063-31dc-4117-bc97-ba66cc552acd,trial,TRUE,2021-04-19T19:38:12.839Z,20,"[""up""]",,1798.0,2021-04-19T19:38:14.637Z,20,0,moving,0.0,TRUE,,20,,,,,,,,,,,,,18628.0,FALSE,60000.0,green,up,right,,,,,2021-04-19T19:37:23.809Z,,,,,
hand swype,user8,3d1cc063-31dc-4117-bc97-ba66cc552acd,trial,TRUE,2021-04-19T19:38:11.136Z,19,"[""up""]",,1690.0,2021-04-19T19:38:12.827Z,19,0,pointing,0.0,TRUE,,19,,,,,,,,,,,,,20433.0,FALSE,60000.0,red,up,up,,,,,2021-04-19T19:37:23.809Z,,,,,
hand swype,user8,3d1cc063-31dc-4117-bc97-ba66cc552acd,trial,TRUE,2021-04-19T19:38:08.497Z,18,"[""left""]",,2625.0,2021-04-19T19:38:11.122Z,18,0,pointing,0.0,TRUE,,18,,,,,,,,,,,,,22137.0,FALSE,60000.0,green,left,left,,,,,2021-04-19T19:37:23.809Z,,,,,
hand swype,user8,3d1cc063-31dc-4117-bc97-ba66cc552acd,trial,TRUE,2021-04-19T19:38:06.799Z,17,"[""left""]",,1685.0,2021-04-19T19:38:08.484Z,17,0,pointing,0.0,TRUE,,17,,,,,,,,,,,,,24777.0,FALSE,60000.0,red,down,left,,,,,2021-04-19T19:37:23.809Z,,,,,
hand swype,user8,3d1cc063-31dc-4117-bc97-ba66cc552acd,trial,TRUE,2021-04-19T19:37:39.631Z,4,"[""down""]",,1968.0,2021-04-19T19:37:41.599Z,4,0,moving,0.0,TRUE,,4,,,,,,,,,,,,,51662.0,FALSE,60000.0,green,down,right,,,,,2021-04-19T19:37:23.809Z,,,,,
hand swype,user8,3d1cc063-31dc-4117-bc97-ba66cc552acd,trial,TRUE,2021-04-19T19:37:37.941Z,3,"[""down""]",,1672.0,2021-04-19T19:37:39.615Z,3,0,pointing,0.0,TRUE,,3,,,,,,,,,,,,,53649.0,FALSE,60000.0,red,down,down,,,,,2021-04-19T19:37:23.809Z,,,,,
hand swype,user8,3d1cc063-31dc-4117-bc97-ba66cc552acd,trial,TRUE,2021-04-19T19:37:36.041Z,2,"[""up""]",,1886.0,2021-04-19T19:37:37.927Z,2,0,pointing,0.0,TRUE,,2,,,,,,,,,,,,,55337.0,FALSE,60000.0,red,up,up,,,,,2021-04-19T19:37:23.809Z,,,,,
hand swype,user8,3d1cc063-31dc-4117-bc97-ba66cc552acd,trial,TRUE,2021-04-19T19:37:33.301Z,1,"[""left""]",,2750.0,2021-04-19T19:37:36.024Z,1,0,pointing,0.0,TRUE,,1,,,,,,,,,,,,,57241.0,FALSE,60000.0,green,left,left,,,,,2021-04-19T19:37:23.809Z,,,,,
hand swype,user8,3d1cc063-31dc-4117-bc97-ba66cc552acd,trial,TRUE,2021-04-19T19:38:04.018Z,16,"[""up""]",,2766.0,2021-04-19T19:38:06.784Z,16,0,moving,0.0,TRUE,,16,,,,,,,,,,,,,26481.0,FALSE,60000.0,red,up,left,,,,,2021-04-19T19:37:23.809Z,,,,,
hand swype,user8,3d1cc063-31dc-4117-bc97-ba66cc552acd,trial,TRUE,2021-04-19T19:38:02.322Z,15,"[""right""]",,1683.0,2021-04-19T19:38:04.005Z,15,0,pointing,0.0,TRUE,,15,,,,,,,,,,,,,29254.0,FALSE,60000.0,red,right,right,,,,,2021-04-19T19:37:23.809Z,,,,,
hand swype,user8,3d1cc063-31dc-4117-bc97-ba66cc552acd,trial,TRUE,2021-04-19T19:37:58.145Z,13,"[""right""]",,2584.0,2021-04-19T19:38:00.729Z,13,0,moving,0.0,TRUE,,13,,,,,,,,,,,,,32530.0,FALSE,60000.0,green,right,right,,,,,2021-04-19T19:37:23.809Z,,,,,
hand swype,user8,3d1cc063-31dc-4117-bc97-ba66cc552acd,trial,TRUE,2021-04-19T19:38:00.739Z,14,"[""right""]",,1566.0,2021-04-19T19:38:02.306Z,14,0,moving,0.0,TRUE,,14,,,,,,,,,,,,,30958.0,FALSE,60000.0,red,right,up,,,,,2021-04-19T19:37:23.809Z,,,,,
hand swype,user8,3d1cc063-31dc-4117-bc97-ba66cc552acd,trial,TRUE,2021-04-19T19:37:41.615Z,5,"[""down""]",,2624.0,2021-04-19T19:37:44.239Z,5,0,pointing,0.0,TRUE,,5,,,,,,,,,,,,,49021.0,FALSE,60000.0,green,left,down,,,,,2021-04-19T19:37:23.809Z,,,,,
hand swype,user8,3d1cc063-31dc-4117-bc97-ba66cc552acd,trial,TRUE,2021-04-19T19:37:44.259Z,6,"[""left""]",,2458.0,2021-04-19T19:37:46.717Z,6,0,moving,0.0,TRUE,,6,,,,,,,,,,,,,46548.0,FALSE,60000.0,green,left,up,,,,,2021-04-19T19:37:23.809Z,,,,,
hand swype,user8,3d1cc063-31dc-4117-bc97-ba66cc552acd,trial,TRUE,2021-04-19T19:37:46.732Z,7,"[""right""]",,1801.0,2021-04-19T19:37:48.533Z,7,0,pointing,0.0,TRUE,,7,,,,,,,,,,,,,44727.0,FALSE,60000.0,green,down,right,,,,,2021-04-19T19:37:23.809Z,,,,,
hand swype,user8,3d1cc063-31dc-4117-bc97-ba66cc552acd,trial,TRUE,2021-04-19T19:37:48.551Z,8,"[""up""]",,1692.0,2021-04-19T19:37:50.243Z,8,0,pointing,0.0,TRUE,,8,,,,,,,,,,,,,43022.0,FALSE,60000.0,green,up,up,,,,,2021-04-19T19:37:23.809Z,,,,,
hand swype,user8,3d1cc063-31dc-4117-bc97-ba66cc552acd,trial,TRUE,2021-04-19T19:37:50.259Z,9,"[""right""]",,1665.0,2021-04-19T19:37:51.925Z,9,0,moving,0.0,TRUE,,9,,,,,,,,,,,,,41335.0,FALSE,60000.0,green,right,right,,,,,2021-04-19T19:37:23.809Z,,,,,
hand swype,user8,3d1cc063-31dc-4117-bc97-ba66cc552acd,trial,TRUE,2021-04-19T19:37:51.940Z,10,"[""right""]",,1776.0,2021-04-19T19:37:53.717Z,10,0,pointing,0.0,TRUE,,10,,,,,,,,,,,,,39547.0,FALSE,60000.0,green,left,right,,,,,2021-04-19T19:37:23.809Z,,,,,
playlist,user8,3d1cc063-31dc-4117-bc97-ba66cc552acd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,2021-04-19T19:35:39.957Z,2021-04-19T19:40:15.693Z
playlist,user8,3d1cc063-31dc-4117-bc97-ba66cc552acd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-19T19:35:39.957Z,
quick tap level 2,user8,3d1cc063-31dc-4117-bc97-ba66cc552acd,scorecard,,,,,,,,,1,,,,,,,15,,,,,,,,,400.0,516.0,,,,,,,,,,,2021-04-19T19:35:45.903Z,2021-04-19T19:37:18.147Z,92244,,,
quick tap level 2,user8,3d1cc063-31dc-4117-bc97-ba66cc552acd,trial,TRUE,2021-04-19T19:37:09.879Z,15,,,0.0,,14,1,main,0.0,TRUE,TRUE,14,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,3800.0,distractor,,,,,,,,,,,,,2021-04-19T19:35:45.903Z,,,,,
quick tap level 2,user8,3d1cc063-31dc-4117-bc97-ba66cc552acd,trial,TRUE,2021-04-19T19:37:04.083Z,14,,,0.0,,13,1,main,0.0,TRUE,TRUE,13,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,3228.0,distractor,,,,,,,,,,,,,2021-04-19T19:35:45.903Z,,,,,
quick tap level 2,user8,3d1cc063-31dc-4117-bc97-ba66cc552acd,trial,TRUE,2021-04-19T19:37:00.089Z,13,,,0.0,,12,1,main,0.0,TRUE,TRUE,12,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,1410.0,distractor,,,,,,,,,,,,,2021-04-19T19:35:45.903Z,,,,,
quick tap level 2,user8,3d1cc063-31dc-4117-bc97-ba66cc552acd,trial,TRUE,2021-04-19T19:36:54.439Z,12,,,0.0,,11,1,main,0.0,TRUE,TRUE,11,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,3066.0,distractor,,,,,,,,,,,,,2021-04-19T19:35:45.903Z,,,,,
quick tap level 2,user8,3d1cc063-31dc-4117-bc97-ba66cc552acd,trial,TRUE,2021-04-19T19:36:48.076Z,11,,,0.0,,10,1,main,0.0,TRUE,TRUE,10,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,3783.0,distractor,,,,,,,,,,,,,2021-04-19T19:35:45.903Z,,,,,
quick tap level 2,user8,3d1cc063-31dc-4117-bc97-ba66cc552acd,trial,TRUE,2021-04-19T19:36:44.299Z,10,,,516.0,2021-04-19T19:36:47.543Z,9,1,main,0.0,TRUE,FALSE,9,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,2709.0,target,,,,,,,,,,,,,2021-04-19T19:35:45.903Z,,,,,
quick tap level 2,user8,3d1cc063-31dc-4117-bc97-ba66cc552acd,trial,TRUE,2021-04-19T19:36:38.250Z,9,,,0.0,,8,1,main,0.0,TRUE,TRUE,8,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,3469.0,distractor,,,,,,,,,,,,,2021-04-19T19:35:45.903Z,,,,,
quick tap level 2,user8,3d1cc063-31dc-4117-bc97-ba66cc552acd,trial,TRUE,2021-04-19T19:35:55.478Z,1,,,400.0,2021-04-19T19:35:58.821Z,1,0,main,0.0,TRUE,FALSE,1,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,2916.0,target,,,,,,,,,,,,,2021-04-19T19:35:45.903Z,,,,,
quick tap level 2,user8,3d1cc063-31dc-4117-bc97-ba66cc552acd,trial,FALSE,2021-04-19T19:35:59.381Z,2,,,341.0,2021-04-19T19:36:04.456Z,1,1,main,0.0,TRUE,FALSE,1,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,4708.0,distractor,,,,,,,,,,,,,2021-04-19T19:35:45.903Z,,,,,
quick tap level 2,user8,3d1cc063-31dc-4117-bc97-ba66cc552acd,trial,TRUE,2021-04-19T19:36:04.985Z,3,,,0.0,,2,1,main,0.0,TRUE,TRUE,2,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,4364.0,distractor,,,,,,,,,,,,,2021-04-19T19:35:45.903Z,,,,,
